block_number,tx_hash,log_index,exchange,orderHash,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee
74990203,0xfdd848ea5f4c0b101316ce83cde2d89785d5bfe395648a15037458fc6f0d7bd2,333,CTFExchange,0x75aea4dd7011956422c38e07ed3d3def0ae34390e20f7617a049c70985052752,0x1bcf7ab719b0d8b5fda587e6893c160eb78e0e7d,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,4599999,4893616,0
74990203,0xe198990902357ac8b5c9f0a0f4e1bf268e2bef1ced3be571926e26fb9ab8bb98,340,CTFExchange,0x36539f4426f63c7fe52bd4c92dae4db54289e790041e7674b6d4e9fae2f94c9d,0xa7fa144dbc59c7171a9aced9a779e1f26cda16cb,0x870a150763136919c1f30be751c54df6a1bcbd43,19014844703346916777170285413250405753194310584215462703772174670004637779850,0,416666665,19999999,0
74990203,0xe198990902357ac8b5c9f0a0f4e1bf268e2bef1ced3be571926e26fb9ab8bb98,342,CTFExchange,0xcd3f445c24dcee72308fa2b589a06729d08e55722907ee3b8bbe4a4931ad055d,0x870a150763136919c1f30be751c54df6a1bcbd43,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,19014844703346916777170285413250405753194310584215462703772174670004637779850,19999999,416666665,0
74990208,0xa7749a04f43e451be4c566bea5ba2cac3f23aa96ddd5f969d7fcaf965553ea31,766,CTFExchange,0xb7818e26d01f6dfba477d9a15031fcd06db54ad75e8794019ccfe5f9b1afb6bf,0x331ab85c43da2ab7c71f9678e5886f7328d9d80e,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0,36134769180384332949915849764582975034178749664573490865150509368900714823134,6132000,7300000,0
74990208,0xa7749a04f43e451be4c566bea5ba2cac3f23aa96ddd5f969d7fcaf965553ea31,768,CTFExchange,0xd34221b66bbbf8db7fe536c2c3ae2a09ed4b9eefe2555a874481b8b5db765636,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,68406526802045538051281082136094099491690094060142982139702744638087613497621,1168000,7300000,0
74990209,0xf4f58f976c04b652ffd13aaf68c0403c662eb64e425ddb5512d0fa30da00bece,371,CTFExchange,0xb411e2bae2a897c55d9cda5fd855dd5f2aaec9747cc3665118b87d021becd1b5,0x387cffc619d6540331d35b57708aa461b284a6db,0xb1f36768516a5378b777f7324fa7d1456e50fee1,0,73413028735170531657910274658684880246418721316295747711008398963766012629260,5920370,12870369,0
74990209,0xf4f58f976c04b652ffd13aaf68c0403c662eb64e425ddb5512d0fa30da00bece,373,CTFExchange,0x61badfb907fec5c06a1398e05f46f9937ae80955667bffd099ccd067510bdf11,0xb1f36768516a5378b777f7324fa7d1456e50fee1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,80483057189009136315775729930670153340951272195069500755405306642515894788383,6949999,12870369,0
74990212,0x0ffaa331baa85214749d7b21c7a9e9312c0044c0b0e189cc04cd3184db03168a,480,CTFExchange,0x8262656418b1ba3954b376b1d35418321097fbe83f6d13b27ed62b431663776a,0x4080997af1e162a693c0276e6db969b3c304f4d6,0xdf238af74be6dace9b93d2d4b728be21d9e6b0f1,0,70690684059441319444578765525695509093441863763993749719619550317495404348231,3920000,8000000,0
74990212,0x0ffaa331baa85214749d7b21c7a9e9312c0044c0b0e189cc04cd3184db03168a,482,CTFExchange,0xc014ed1f2c4c0801018f8550af20dd89d2e8cbd4988feda15495a21f8ba8c05b,0xdf238af74be6dace9b93d2d4b728be21d9e6b0f1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,76155471498734894126143924009642256264207141819241697168497028991450546971895,4080000,8000000,0
74990213,0x03fd22645ff62baf636df6339c92358739147f7d9073b33036d342bc3f593722,465,CTFExchange,0x88c755d7e729c715423fb4bf2b33e153c470a11e24625780f412868f435edb74,0x6c60960ffb197c8d6968c88b86649985cb279e1f,0x711b2e1182576da20c3c65db2f0630d76101610b,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,7440000,8000000,0
74990213,0x03fd22645ff62baf636df6339c92358739147f7d9073b33036d342bc3f593722,473,CTFExchange,0xa3f22fb3468bed0b6961de256a9bdf59c420dec645e1b7e5903e78c1d957180f,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x711b2e1182576da20c3c65db2f0630d76101610b,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,5845714,6285713,0
74990213,0x03fd22645ff62baf636df6339c92358739147f7d9073b33036d342bc3f593722,475,CTFExchange,0xa7007226eca360c1d5751cb861da3487dcf8403db60bd1559450e89890fc11f9,0x711b2e1182576da20c3c65db2f0630d76101610b,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,999999,14285713,0
74990214,0xb8fb8779a0396a61955d3fccb3e12e8c024d50e602bf81617c2e636a3b772f4f,432,CTFExchange,0x1fd4cb679bcfd94d445282226b09117fcd5758cdfe64e1d73261bfcd31279e46,0xd942477a6039fc4f7c55d33986e041d9f6d9932a,0x9f04802473835cabafb6816364de6f30a83083fb,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,1200000,5000000,0
74990214,0xb8fb8779a0396a61955d3fccb3e12e8c024d50e602bf81617c2e636a3b772f4f,434,CTFExchange,0x8c79e048003098fb8746316543452b33074c29b531cb2090184148489638a946,0x9f04802473835cabafb6816364de6f30a83083fb,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,3800000,5000000,0
74990220,0xa8732374c50fadcbb853639c4ba1d31e95324495d61f58b04ee637a74207ebc1,376,CTFExchange,0x0d7913d6a9a957aa6a4a681312bba08071a0f9f94976abf31067052f20183c3b,0xecbaf455a07b1dde3967752f3fdfe53ee7065fb4,0xab147e65336cb34b2c61b0fb3f6f7cbaa559d3fb,0,60860731439985135411597505989130983490108617442917387720555743241240019569045,5521200,6420000,0
74990220,0xa8732374c50fadcbb853639c4ba1d31e95324495d61f58b04ee637a74207ebc1,378,CTFExchange,0x93c516312fde27032bd7fdb1a0e9422a079a86ba6a8adf4f55d29dc281ed8b8a,0xab147e65336cb34b2c61b0fb3f6f7cbaa559d3fb,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,84670528109329172569114829405713322882465624838187181439062390980167571005544,898800,6420000,0
74990222,0x0aad4b66c044570ea3dedb27cb2b6ac05427402316ca3473d6b2bfc23b95f328,406,CTFExchange,0x3b66eef42fc1845deff2cb73db497bc2d8acbae44a5783dfde707d76e2e50de0,0xe0b6ebc30d77c3621ffb7a5787383258e43af594,0xc0baa4d7b755dcea23a4b2acb851261d70b3a23f,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,11706000,195100000,0
74990222,0x0aad4b66c044570ea3dedb27cb2b6ac05427402316ca3473d6b2bfc23b95f328,414,CTFExchange,0x3abbb7da4efc3a37c5589b76b2a1a67a30a52d5c365562f1807e4de030978eeb,0x9ea422d9265e1f4ce53efafdbec3286b2eaa3793,0xc0baa4d7b755dcea23a4b2acb851261d70b3a23f,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,300000,5000000,0
74990222,0x0aad4b66c044570ea3dedb27cb2b6ac05427402316ca3473d6b2bfc23b95f328,422,CTFExchange,0xa7a9f171690eba3ea8f284ebf10ac16fcd0807c67bb84ea4bb33b502ac1a11a9,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0xc0baa4d7b755dcea23a4b2acb851261d70b3a23f,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,15100315,302006300,0
74990222,0x0aad4b66c044570ea3dedb27cb2b6ac05427402316ca3473d6b2bfc23b95f328,424,CTFExchange,0xe19dbf4b842220c8da849858f52c61556a6858e3fabfbe10a1b1bf528009c331,0xc0baa4d7b755dcea23a4b2acb851261d70b3a23f,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,474999985,502106300,0
74990222,0xd47b4e3eada2e6b7361c3692fab2b3cd50e72afb1a8c6fd4905d079d00068fb9,431,CTFExchange,0xa7a9f171690eba3ea8f284ebf10ac16fcd0807c67bb84ea4bb33b502ac1a11a9,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0xf247584e41117bbbe4cc06e4d2c95741792a5216,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,1200000,24000000,0
74990222,0xd47b4e3eada2e6b7361c3692fab2b3cd50e72afb1a8c6fd4905d079d00068fb9,433,CTFExchange,0x416c5f2d882f6d23c0585c065a4680569571c6e698f4ba997906368f2793adb1,0xf247584e41117bbbe4cc06e4d2c95741792a5216,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33538269346367082531811581882164613624398355502873703000600625463114260324470,0,24000000,1200000,0
74990222,0x79c4bd6b4a38dd0ae1c431fa8f8104a8cb8a73b79e50faf6934e551bd702e509,445,CTFExchange,0xa7a9f171690eba3ea8f284ebf10ac16fcd0807c67bb84ea4bb33b502ac1a11a9,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0xb563eb0184543459596fd1011d013b7451600115,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,3701000,74020000,0
74990222,0x79c4bd6b4a38dd0ae1c431fa8f8104a8cb8a73b79e50faf6934e551bd702e509,447,CTFExchange,0x849ff4630a5c69be8ebe224fd34515243ad3637e854b307062ee3bfcbd1ff568,0xb563eb0184543459596fd1011d013b7451600115,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,70319000,74020000,0
74990222,0x65a1cb59a026a602e36f6f47e0f7dc19d065844e0581c1ce90c368944a61707d,454,CTFExchange,0xa7a9f171690eba3ea8f284ebf10ac16fcd0807c67bb84ea4bb33b502ac1a11a9,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0x6e4cc0238aaa1214606354e2d612ddbace5abdbd,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,10500000,210000000,0
74990222,0x65a1cb59a026a602e36f6f47e0f7dc19d065844e0581c1ce90c368944a61707d,456,CTFExchange,0x7b9a0032cb984953ebfc91b054b034a1c479243752b10acc0b5d7408fc0fc448,0x6e4cc0238aaa1214606354e2d612ddbace5abdbd,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33538269346367082531811581882164613624398355502873703000600625463114260324470,0,210000000,10500000,0
74990222,0x4da0a8d52abb87b0712314b104dc125c06afc1eaa8e2fc3b82c2ae69d4efc10b,468,CTFExchange,0xa7a9f171690eba3ea8f284ebf10ac16fcd0807c67bb84ea4bb33b502ac1a11a9,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,5000000,100000000,0
74990222,0x4da0a8d52abb87b0712314b104dc125c06afc1eaa8e2fc3b82c2ae69d4efc10b,470,CTFExchange,0xc9eea09773dd969bbf73b90c64557cd6c90778f6676e57c70cd742421218994a,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,95000000,100000000,0
74990222,0xb907cec601d61865bacc49d603cffd656e8bd7065474dc3af5040b4d6199e6c7,495,CTFExchange,0xa7a9f171690eba3ea8f284ebf10ac16fcd0807c67bb84ea4bb33b502ac1a11a9,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0xb563eb0184543459596fd1011d013b7451600115,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,5000000,100000000,0
74990222,0xb907cec601d61865bacc49d603cffd656e8bd7065474dc3af5040b4d6199e6c7,497,CTFExchange,0xb3875560d1290f2dc29684a02af85a0ce7324c251b20c829832b77e8deedc4e8,0xb563eb0184543459596fd1011d013b7451600115,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,95000000,100000000,0
74990222,0xb6293c833f8cfb1279ea4202d82a8f8c3b83396ad8c65760154c4fbbc5986dca,509,CTFExchange,0x3d600d3d9f76e7887f9f71c817ce7be773cf6a4cbe927f3b69f4cfbb89eda4bd,0x9ad091ca2e8f1bd69f27662edcb49dceeaa5bf3d,0x14649d0d53a022d17730170671fe5b5a2ea15e75,0,7657695835847791018689717113321675701059451635592929427241663379334511279097,4425000,5000000,0
74990222,0xb6293c833f8cfb1279ea4202d82a8f8c3b83396ad8c65760154c4fbbc5986dca,511,CTFExchange,0x0fa7241a836dfdba6e89bf4a5b4f41f53c71680bf8e1e5a187842036dd0c6588,0x14649d0d53a022d17730170671fe5b5a2ea15e75,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,80799603971157925948546266586763914264918167522360436170405186522925820167842,575000,5000000,0
74990222,0xa520784969d1a37098e11bdc5531d58dc19592560a67e8c51e79c638aa8ba41b,523,CTFExchange,0x13df401b5445fa71f513f69f37e5b87e5e62c9c5972c731b93ca0b2a0d5e5229,0xbff11fafd73cc217dd19fe8c450230add3503f4f,0xdf238af74be6dace9b93d2d4b728be21d9e6b0f1,0,50619295182456506124322033182425838504826767660410556467844113691500208394153,5880000,12000000,0
74990222,0xa520784969d1a37098e11bdc5531d58dc19592560a67e8c51e79c638aa8ba41b,525,CTFExchange,0x479eb3bcd64443189c699e571d1e991d6d6c0c9f83256a0aa1cfee81025b1f8c,0xdf238af74be6dace9b93d2d4b728be21d9e6b0f1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,41570907139597412721297528873197516607514778151104775594062627257549364311735,6120000,12000000,0
74990222,0xdda4d87a340703e525e8a9337af346c51dff8a477ce7d980170e8563b93d5f53,537,CTFExchange,0x37f9d893cc951126c03b8ec630eef2b8d56be2d719ba66a10e05100f0c5726bf,0x0e8f66baa411bfcc4cb967289bc75b5f739020e0,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,750000,25000000,0
74990222,0xdda4d87a340703e525e8a9337af346c51dff8a477ce7d980170e8563b93d5f53,539,CTFExchange,0xae0d2ad6524b44a1069ab9314374f7535cd5a12cb26330a69e96f889119aa150,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,24250000,25000000,0
74990223,0xb44e9551f3229680913c4c499555ea7f873144ce4b648db855ab8fa90d3411b9,677,CTFExchange,0x415b0153a992dbc78b36cf4531eb4ddf085e974c3943a0708f5b0dd652d86b8f,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0xb2410758b23d068ec98fa0a43abb516b6e2edbca,0,8707914811120105663689518186628328408870345063260656427346718386572494163989,78393500,94450000,0
74990223,0xb44e9551f3229680913c4c499555ea7f873144ce4b648db855ab8fa90d3411b9,683,CTFExchange,0xa12f4aaee18e3fae3af113ea2674a8d1a39895c40be4d95cc22f4dab75573d85,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0xb2410758b23d068ec98fa0a43abb516b6e2edbca,83894672511259544049673946661753374355328822374216474995072428966535091173758,0,37050000,6669000,0
74990223,0xb44e9551f3229680913c4c499555ea7f873144ce4b648db855ab8fa90d3411b9,689,CTFExchange,0x659fc7547580a42afd28407e04e969058116e7404324a7ecb8454087ca283bda,0x0dde1b35552efae5aa3759aedb6fa7b2d6f594c3,0xb2410758b23d068ec98fa0a43abb516b6e2edbca,83894672511259544049673946661753374355328822374216474995072428966535091173758,0,71520000,12873600,0
74990223,0xb44e9551f3229680913c4c499555ea7f873144ce4b648db855ab8fa90d3411b9,691,CTFExchange,0x432d3a7c87ced044797b59ad4313d68897a6a68de7c1111ea1d45300af23ec1f,0xb2410758b23d068ec98fa0a43abb516b6e2edbca,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,8707914811120105663689518186628328408870345063260656427346718386572494163989,0,203020000,167420900,0
74990223,0xdb6dffe23f46dc2fefe79a2e3b2502a6560d664c048145ad2fc5e94986f07145,703,CTFExchange,0x37f9d893cc951126c03b8ec630eef2b8d56be2d719ba66a10e05100f0c5726bf,0x0e8f66baa411bfcc4cb967289bc75b5f739020e0,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,750000,25000000,0
74990223,0xdb6dffe23f46dc2fefe79a2e3b2502a6560d664c048145ad2fc5e94986f07145,705,CTFExchange,0x4d66c5686b6850d2b0e48113df914aa983694746909bd327f8d7238f3d798837,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,24250000,25000000,0
74990224,0xc218864b91db966a7a632fee823c1160d4da7190d6fe3054962c279eb14d4068,713,CTFExchange,0x37f9d893cc951126c03b8ec630eef2b8d56be2d719ba66a10e05100f0c5726bf,0x0e8f66baa411bfcc4cb967289bc75b5f739020e0,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,750000,25000000,0
74990224,0xc218864b91db966a7a632fee823c1160d4da7190d6fe3054962c279eb14d4068,715,CTFExchange,0x22a4b30e2c80bb6e47f12bf47ff4d1b1981490a44a4c41777a9c6cd20dac0f4d,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,24250000,25000000,0
74990224,0xabfdff689571b825afb814c441514ff782ba11e5cc1f711740de4721cb13a54d,727,CTFExchange,0x37f9d893cc951126c03b8ec630eef2b8d56be2d719ba66a10e05100f0c5726bf,0x0e8f66baa411bfcc4cb967289bc75b5f739020e0,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,390000,13000000,0
74990224,0xabfdff689571b825afb814c441514ff782ba11e5cc1f711740de4721cb13a54d,735,CTFExchange,0xe129e0ff8c986af574155a2c722aa4f7e63dc53cc52e4de1626be2c40caa3dad,0x693f91d6fb1bafb02563b2d5c510f8675e263747,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,360000,12000000,0
74990224,0xabfdff689571b825afb814c441514ff782ba11e5cc1f711740de4721cb13a54d,737,CTFExchange,0xde73c1788fe8278a4e37fd80e1df37d5a5336f2baf108f827ce2aed61ed1a2bf,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,24250000,25000000,0
74990224,0x6528f5949d9083d5fd7ffdbd4330e74933c13e0e8659a1728a3b0c4f18fc107b,744,CTFExchange,0xc0a3fe7ea53235f4d7667c3c08c9e6c6c19bcb601f658301a7736ac6e458c27c,0x4e948fa5d984c0077bb8f0d2f8d0f7779f656243,0x1a739a5da39414cc7f74433564281b1aa347957d,60860731439985135411597505989130983490108617442917387720555743241240019569045,0,44444443,39999998,0
74990224,0x6528f5949d9083d5fd7ffdbd4330e74933c13e0e8659a1728a3b0c4f18fc107b,746,CTFExchange,0xc08a5f9ef89284d41eee953bc359f5163ee0c880c41ee80aba2a124a3add4828,0x1a739a5da39414cc7f74433564281b1aa347957d,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,60860731439985135411597505989130983490108617442917387720555743241240019569045,39999998,44444443,0
74990224,0x812d33b9a597f6f3c0889c422f0cf3d4a94e378531310b0e2fce1fe68c23208f,758,CTFExchange,0x13df401b5445fa71f513f69f37e5b87e5e62c9c5972c731b93ca0b2a0d5e5229,0xbff11fafd73cc217dd19fe8c450230add3503f4f,0xdf238af74be6dace9b93d2d4b728be21d9e6b0f1,0,50619295182456506124322033182425838504826767660410556467844113691500208394153,2940000,6000000,0
74990224,0x812d33b9a597f6f3c0889c422f0cf3d4a94e378531310b0e2fce1fe68c23208f,760,CTFExchange,0x4f03460c8fb12b5ebe68324afd9c47fe957538b38f62afe6c2d1b794bf21af9e,0xdf238af74be6dace9b93d2d4b728be21d9e6b0f1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,41570907139597412721297528873197516607514778151104775594062627257549364311735,3060000,6000000,0
74990224,0x05a897a815a041188e3314e2ad85aad0c5ea70b4ceab41ba355395a0d321e71c,772,CTFExchange,0xa4d1721effec82afbb0c88a26aa5277070c0cf7270c5db2f42f6975c27b8b1cb,0xb563eb0184543459596fd1011d013b7451600115,0x9f04802473835cabafb6816364de6f30a83083fb,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,31600000,40000000,0
74990224,0x05a897a815a041188e3314e2ad85aad0c5ea70b4ceab41ba355395a0d321e71c,774,CTFExchange,0x08131593860b6ef4e4ccb48d2cae4c505476c197510d5b423a7568f613033c0d,0x9f04802473835cabafb6816364de6f30a83083fb,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,8400000,40000000,0
74990224,0xcd5f624325364a828fbed060003c09b30a1dbdeefad58eb50b7a294af09648ad,786,CTFExchange,0xe129e0ff8c986af574155a2c722aa4f7e63dc53cc52e4de1626be2c40caa3dad,0x693f91d6fb1bafb02563b2d5c510f8675e263747,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,750000,25000000,0
74990224,0xcd5f624325364a828fbed060003c09b30a1dbdeefad58eb50b7a294af09648ad,788,CTFExchange,0x69a91b778b185ec89bcd923646ed90de23798f2cac3ed77d70febc2acc9a0f00,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,24250000,25000000,0
74990224,0x8d727d812a70765aff18a665206245acd747cd0bcff2faad2bbf9dafe54675cd,800,CTFExchange,0x4d351d0f6aacee235ae406bc18cf47d778da0e140e9c9029d1c1f7c4ce3f85fe,0xb563eb0184543459596fd1011d013b7451600115,0x9f04802473835cabafb6816364de6f30a83083fb,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,7600000,40000000,0
74990224,0x8d727d812a70765aff18a665206245acd747cd0bcff2faad2bbf9dafe54675cd,803,CTFExchange,0x0a157e6e51095ebeb35ede81f1cb4c3618625e28da1520b60a136a908e53e426,0x51373c6b56e4a38bf97c301efbff840fc8451556,0x9f04802473835cabafb6816364de6f30a83083fb,90427474574934341616713633061252432507092917770494584171178908201475821283851,0,25000000,20500000,0
74990224,0x8d727d812a70765aff18a665206245acd747cd0bcff2faad2bbf9dafe54675cd,811,CTFExchange,0x825190f631730856a7c82187ac6c2c51adf998ea925b725d8082e4b915d29f68,0xb563eb0184543459596fd1011d013b7451600115,0x9f04802473835cabafb6816364de6f30a83083fb,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,7200000,40000000,0
74990224,0x8d727d812a70765aff18a665206245acd747cd0bcff2faad2bbf9dafe54675cd,819,CTFExchange,0xddc69b375189d73bf478bc93a0e510b2965d0bb4f58b0f02305d6046378ddc87,0xb563eb0184543459596fd1011d013b7451600115,0x9f04802473835cabafb6816364de6f30a83083fb,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,7200000,40000000,0
74990224,0x8d727d812a70765aff18a665206245acd747cd0bcff2faad2bbf9dafe54675cd,827,CTFExchange,0x718208b18d2ee7ada20d01dd0e8871a56adcfb15f18a79a7bdba447cbfd64c78,0xeffcc79a8572940cee2238b44eac89f2c48fda88,0x9f04802473835cabafb6816364de6f30a83083fb,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,10370000,61000000,0
74990224,0x8d727d812a70765aff18a665206245acd747cd0bcff2faad2bbf9dafe54675cd,835,CTFExchange,0x16864ad19972e80fce3647d8e30f7fc0c2e65bfebe17b97b135e308c133eaeac,0xb563eb0184543459596fd1011d013b7451600115,0x9f04802473835cabafb6816364de6f30a83083fb,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,6800000,40000000,0
74990224,0x8d727d812a70765aff18a665206245acd747cd0bcff2faad2bbf9dafe54675cd,843,CTFExchange,0xb64124fa43a8e9d5b56b65a3689bb929024d946d6db62d9febc14d3edafa4f5d,0xb563eb0184543459596fd1011d013b7451600115,0x9f04802473835cabafb6816364de6f30a83083fb,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,6800000,40000000,0
